name: 403/profile/02.jpg, resolution: 262x264, color: RGB, face detected: True, distances: [0.09, 0.1, 0.05, 0.04, 0.21, 0.05, 0.06, 0.32, 0.19, 0.07, 0.33, 0.01, 0.11, 0.21, 0.1], mean: 0.12933333333333333
name: 403/profile/03.jpg, resolution: 92x96, color: RGB, face detected: True, distances: [0.11, 0.09, 0.06, 0.03, 0.12, 0.01, 0.04, 0.09, 0.07, 0.03, 0.09, 0.03, 0.08, 0.13, 0.0], mean: 0.06533333333333333
name: 403/profile/04.jpg, resolution: 701x754, color: RGB, face detected: True, distances: [0.1, 0.06, 0.03, 0.03, 0.16, 0.05, 0.07, 0.25, 0.14, 0.05, 0.25, 0.02, 0.07, 0.22, 0.06], mean: 0.10400000000000001
name: 404/profile/01.jpg, resolution: 199x197, color: RGB, face detected: True, distances: [0.09, 0.06, 0.13, 0.02, 0.01, 0.02, 0.03, 0.09, 0.04, 0.01, 0.03, 0.03, 0.03, 0.02, 0.03], mean: 0.042666666666666665
name: 404/profile/02.jpg, resolution: 209x224, color: RGB, face detected: True, distances: [0.03, 0.06, 0.06, 0.01, 0.11, 0.02, 0.05, 0.16, 0.08, 0.02, 0.17, 0.03, 0.03, 0.21, 0.04], mean: 0.07200000000000001
name: 404/profile/03.jpg, resolution: 182x187, color: RGB, face detected: True, distances: [0.2, 0.08, 0.05, 0.04, 0.16, 0.03, 0.04, 0.2, 0.11, 0.04, 0.2, 0.03, 0.07, 0.15, 0.05], mean: 0.09666666666666666
name: 404/profile/04.jpg, resolution: 233x230, color: RGB, face detected: True, distances: [0.08, 0.09, 0.04, 0.01, 0.07, 0.03, 0.04, 0.03, 0.04, 0.03, 0.09, 0.06, 0.04, 0.1, 0.04], mean: 0.05266666666666667
name: 405/profile/01.jpg, resolution: 300x273, color: RGB, face detected: True, distances: [0.09, 0.04, 0.05, 0.05, 0.16, 0.02, 0.02, 0.22, 0.1, 0.03, 0.22, 0.04, 0.03, 0.21, 0.06], mean: 0.08933333333333333
name: 405/profile/02.jpg, resolution: 290x312, color: RGB, face detected: True, distances: [0.11, 0.21, 0.04, 0.01, 0.16, 0.06, 0.07, 0.28, 0.14, 0.07, 0.28, 0.02, 0.03, 0.25, 0.05], mean: 0.11866666666666667
name: 405/profile/03.jpg, resolution: 249x307, color: RGB, face detected: True, distances: [0.16, 0.06, 0.04, 0.04, 0.11, 0.04, 0.07, 0.15, 0.13, 0.05, 0.13, 0.02, 0.04, 0.06, 0.05], mean: 0.07666666666666666
name: 405/profile/04.jpg, resolution: 294x284, color: RGB, face detected: True, distances: [0.06, 0.11, 0.08, 0.07, 0.16, 0.03, 0.01, 0.22, 0.08, 0.04, 0.21, 0.03, 0.06, 0.21, 0.07], mean: 0.096
name: 406/profile/01.jpg, resolution: 525x398, color: RGB, face detected: True, distances: [0.14, 0.08, 0.09, 0.09, 0.08, 0.03, 0.04, 0.06, 0.06, 0.01, 0.05, 0.14, 0.01, 0.08, 0.02], mean: 0.06533333333333333
name: 406/profile/02.jpg, resolution: 270x217, color: RGB, face detected: True, distances: [0.05, 0.12, 0.1, 0.06, 0.09, 0.04, 0.01, 0.21, 0.11, 0.04, 0.21, 0.09, 0.06, 0.16, 0.01], mean: 0.09066666666666666
name: 406/profile/03.jpg, resolution: 204x220, color: RGB, face detected: True, distances: [0.16, 0.09, 0.06, 0.07, 0.28, 0.07, 0.07, 0.28, 0.16, 0.09, 0.27, 0.02, 0.07, 0.2, 0.09], mean: 0.132
name: 406/profile/04.jpg, resolution: 334x393, color: RGB, face detected: True, distances: [0.09, 0.09, 0.06, 0.05, 0.07, 0.03, 0.03, 0.07, 0.05, 0.03, 0.11, 0.1, 0.09, 0.14, 0.05], mean: 0.07066666666666667
name: 407/profile/01.jpg, resolution: 270x321, color: RGB, face detected: False, distances: [], mean: 0
name: 407/profile/02.jpg, resolution: 297x345, color: RGB, face detected: True, distances: [0.09, 0.05, 0.07, 0.07, 0.15, 0.03, 0.07, 0.17, 0.1, 0.04, 0.19, 0.04, 0.05, 0.15, 0.06], mean: 0.08866666666666667
name: 407/profile/03.jpg, resolution: 489x509, color: RGB, face detected: True, distances: [0.26, 0.18, 0.06, 0.07, 0.13, 0.02, 0.05, 0.23, 0.09, 0.05, 0.16, 0.07, 0.05, 0.11, 0.03], mean: 0.10400000000000001
name: 407/profile/04.jpg, resolution: 159x174, color: RGB, face detected: True, distances: [0.16, 0.04, 0.04, 0.01, 0.04, 0.01, 0.04, 0.05, 0.03, 0.01, 0.08, 0.0, 0.06, 0.06, 0.02], mean: 0.043333333333333335
name: 408/profile/01.jpg, resolution: 271x263, color: RGB, face detected: True, distances: [0.12, 0.13, 0.04, 0.02, 0.06, 0.01, 0.03, 0.08, 0.02, 0.01, 0.11, 0.02, 0.06, 0.17, 0.06], mean: 0.06266666666666668
name: 408/profile/02.jpg, resolution: 258x281, color: RGB, face detected: True, distances: [0.1, 0.1, 0.03, 0.02, 0.26, 0.04, 0.07, 0.4, 0.2, 0.07, 0.33, 0.07, 0.1, 0.4, 0.03], mean: 0.14800000000000002
name: 408/profile/03.jpg, resolution: 258x297, color: RGB, face detected: True, distances: [0.01, 0.22, 0.05, 0.01, 0.3, 0.03, 0.09, 0.45, 0.23, 0.04, 0.41, 0.04, 0.04, 0.32, 0.05], mean: 0.15266666666666667
name: 408/profile/04.jpg, resolution: 285x277, color: RGB, face detected: True, distances: [0.09, 0.17, 0.02, 0.01, 0.1, 0.02, 0.04, 0.16, 0.1, 0.04, 0.17, 0.0, 0.06, 0.16, 0.04], mean: 0.07866666666666666
name: 409/profile/01.jpg, resolution: 120x113, color: RGB, face detected: True, distances: [0.11, 0.1, 0.07, 0.02, 0.17, 0.08, 0.03, 0.23, 0.08, 0.03, 0.08, 0.03, 0.02, 0.19, 0.03], mean: 0.08466666666666667
name: 409/profile/02.jpg, resolution: 318x396, color: RGB, face detected: True, distances: [0.07, 0.25, 0.03, 0.03, 0.1, 0.02, 0.03, 0.07, 0.09, 0.03, 0.12, 0.08, 0.06, 0.14, 0.09], mean: 0.08066666666666666
name: 409/profile/03.jpg, resolution: 152x139, color: RGB, face detected: True, distances: [0.18, 0.09, 0.06, 0.09, 0.1, 0.02, 0.03, 0.06, 0.05, 0.02, 0.12, 0.03, 0.04, 0.13, 0.06], mean: 0.07200000000000001
name: 409/profile/04.jpg, resolution: 169x137, color: RGB, face detected: True, distances: [0.07, 0.15, 0.07, 0.06, 0.19, 0.02, 0.04, 0.29, 0.11, 0.05, 0.24, 0.1, 0.06, 0.27, 0.04], mean: 0.11733333333333333
name: 410/profile/01.jpg, resolution: 205x228, color: RGB, face detected: True, distances: [0.13, 0.05, 0.04, 0.04, 0.09, 0.03, 0.06, 0.19, 0.1, 0.03, 0.17, 0.06, 0.04, 0.13, 0.04], mean: 0.08
name: 410/profile/02.jpg, resolution: 339x408, color: RGB, face detected: True, distances: [0.12, 0.09, 0.1, 0.03, 0.15, 0.01, 0.04, 0.24, 0.11, 0.02, 0.23, 0.07, 0.1, 0.19, 0.02], mean: 0.10133333333333333
name: 410/profile/03.jpg, resolution: 690x1157, color: RGB, face detected: True, distances: [0.05, 0.17, 0.1, 0.04, 0.06, 0.02, 0.04, 0.14, 0.05, 0.04, 0.15, 0.03, 0.08, 0.11, 0.05], mean: 0.07533333333333334
name: 410/profile/04.jpg, resolution: 418x440, color: RGB, face detected: True, distances: [0.12, 0.11, 0.07, 0.01, 0.18, 0.03, 0.05, 0.32, 0.14, 0.04, 0.27, 0.03, 0.07, 0.2, 0.04], mean: 0.11200000000000002
name: 411/profile/01.jpg, resolution: 161x171, color: RGB, face detected: True, distances: [0.11, 0.12, 0.04, 0.05, 0.21, 0.05, 0.1, 0.35, 0.16, 0.06, 0.26, 0.04, 0.04, 0.26, 0.05], mean: 0.12666666666666665
name: 411/profile/02.jpg, resolution: 179x173, color: RGB, face detected: True, distances: [0.09, 0.09, 0.03, 0.03, 0.18, 0.08, 0.1, 0.26, 0.11, 0.03, 0.25, 0.01, 0.02, 0.18, 0.05], mean: 0.10066666666666667
name: 411/profile/03.jpg, resolution: 185x187, color: RGB, face detected: True, distances: [0.06, 0.13, 0.04, 0.01, 0.1, 0.04, 0.06, 0.14, 0.08, 0.03, 0.17, 0.01, 0.07, 0.11, 0.05], mean: 0.07333333333333333
name: 411/profile/04.jpg, resolution: 143x146, color: RGB, face detected: True, distances: [0.07, 0.17, 0.02, 0.04, 0.15, 0.06, 0.09, 0.25, 0.15, 0.04, 0.26, 0.04, 0.03, 0.19, 0.04], mean: 0.10666666666666667
name: 412/profile/01.jpg, resolution: 132x132, color: RGB, face detected: True, distances: [0.12, 0.08, 0.1, 0.08, 0.28, 0.03, 0.09, 0.41, 0.18, 0.06, 0.32, 0.05, 0.03, 0.24, 0.05], mean: 0.14133333333333334
name: 412/profile/02.jpg, resolution: 240x269, color: RGB, face detected: True, distances: [0.3, 0.07, 0.1, 0.01, 0.04, 0.06, 0.07, 0.09, 0.07, 0.06, 0.06, 0.11, 0.02, 0.02, 0.02], mean: 0.07333333333333333
name: 412/profile/03.jpg, resolution: 157x169, color: RGB, face detected: True, distances: [0.13, 0.05, 0.05, 0.04, 0.23, 0.02, 0.04, 0.37, 0.15, 0.03, 0.27, 0.03, 0.04, 0.26, 0.01], mean: 0.11466666666666667
name: 412/profile/04.jpg, resolution: 150x223, color: RGB, face detected: True, distances: [0.05, 0.16, 0.04, 0.03, 0.13, 0.02, 0.03, 0.15, 0.1, 0.04, 0.18, 0.02, 0.08, 0.2, 0.09], mean: 0.08800000000000001
name: 413/profile/01.jpg, resolution: 199x184, color: RGB, face detected: True, distances: [0.07, 0.16, 0.35, 0.09, 0.17, 0.11, 0.06, 0.17, 0.12, 0.05, 0.2, 0.05, 0.1, 0.11, 0.07], mean: 0.12533333333333335
name: 413/profile/02.jpg, resolution: 230x216, color: RGB, face detected: True, distances: [0.09, 0.02, 0.11, 0.05, 0.31, 0.03, 0.08, 0.36, 0.19, 0.07, 0.31, 0.06, 0.14, 0.32, 0.09], mean: 0.14866666666666667
name: 413/profile/03.jpg, resolution: 187x192, color: RGB, face detected: True, distances: [0.08, 0.2, 0.01, 0.07, 0.23, 0.02, 0.04, 0.24, 0.13, 0.04, 0.25, 0.01, 0.08, 0.29, 0.09], mean: 0.11866666666666667
name: 413/profile/04.jpg, resolution: 106x100, color: RGB, face detected: True, distances: [0.09, 0.11, 0.02, 0.06, 0.14, 0.05, 0.04, 0.16, 0.09, 0.05, 0.22, 0.04, 0.09, 0.14, 0.06], mean: 0.09066666666666667
name: 414/profile/01.jpg, resolution: 141x200, color: RGB, face detected: True, distances: [0.09, 0.06, 0.03, 0.03, 0.13, 0.08, 0.09, 0.21, 0.11, 0.09, 0.22, 0.05, 0.03, 0.14, 0.05], mean: 0.094
name: 414/profile/02.jpg, resolution: 288x328, color: RGB, face detected: True, distances: [0.17, 0.1, 0.03, 0.02, 0.17, 0.04, 0.06, 0.3, 0.18, 0.07, 0.27, 0.06, 0.04, 0.2, 0.07], mean: 0.11866666666666667
name: 414/profile/03.jpg, resolution: 288x245, color: RGB, face detected: True, distances: [0.12, 0.06, 0.05, 0.03, 0.18, 0.05, 0.07, 0.2, 0.13, 0.05, 0.23, 0.04, 0.06, 0.22, 0.02], mean: 0.10066666666666667
name: 414/profile/04.jpg, resolution: 365x393, color: RGB, face detected: True, distances: [0.2, 0.08, 0.05, 0.08, 0.2, 0.02, 0.04, 0.32, 0.14, 0.03, 0.25, 0.05, 0.03, 0.21, 0.01], mean: 0.114
name: 415/profile/01.jpg, resolution: 435x400, color: RGB, face detected: True, distances: [0.08, 0.12, 0.08, 0.08, 0.05, 0.02, 0.03, 0.11, 0.04, 0.02, 0.15, 0.05, 0.04, 0.11, 0.09], mean: 0.07133333333333333
name: 415/profile/02.jpg, resolution: 275x281, color: RGB, face detected: True, distances: [0.14, 0.21, 0.03, 0.02, 0.24, 0.06, 0.07, 0.35, 0.19, 0.06, 0.3, 0.05, 0.07, 0.28, 0.07], mean: 0.14266666666666666
name: 415/profile/03.jpg, resolution: 261x305, color: RGB, face detected: True, distances: [0.06, 0.18, 0.02, 0.06, 0.27, 0.02, 0.07, 0.36, 0.17, 0.06, 0.32, 0.02, 0.09, 0.33, 0.05], mean: 0.13866666666666666
name: 415/profile/04.jpg, resolution: 274x308, color: RGB, face detected: True, distances: [0.07, 0.12, 0.01, 0.06, 0.18, 0.04, 0.04, 0.23, 0.13, 0.04, 0.22, 0.05, 0.05, 0.24, 0.07], mean: 0.10333333333333333
name: 416/profile/01.jpg, resolution: 258x302, color: RGB, face detected: True, distances: [0.16, 0.05, 0.02, 0.09, 0.26, 0.05, 0.08, 0.29, 0.15, 0.07, 0.27, 0.03, 0.09, 0.3, 0.04], mean: 0.13
name: 416/profile/02.jpg, resolution: 257x326, color: RGB, face detected: True, distances: [0.12, 0.02, 0.01, 0.07, 0.34, 0.05, 0.07, 0.37, 0.18, 0.06, 0.35, 0.02, 0.08, 0.3, 0.02], mean: 0.13733333333333334
name: 416/profile/03.jpg, resolution: 240x282, color: RGB, face detected: True, distances: [0.2, 0.15, 0.06, 0.01, 0.45, 0.03, 0.06, 0.39, 0.26, 0.03, 0.27, 0.07, 0.08, 0.34, 0.02], mean: 0.16133333333333333
name: 416/profile/04.jpg, resolution: 231x270, color: RGB, face detected: True, distances: [0.06, 0.33, 0.3, 0.35, 0.19, 0.08, 0.03, 0.2, 0.16, 0.03, 0.22, 0.02, 0.03, 0.12, 0.09], mean: 0.14733333333333334
name: 417/profile/01.jpg, resolution: 179x209, color: RGB, face detected: True, distances: [0.09, 0.2, 0.04, 0.04, 0.05, 0.04, 0.03, 0.05, 0.08, 0.03, 0.09, 0.03, 0.02, 0.07, 0.09], mean: 0.06333333333333334
name: 417/profile/02.jpg, resolution: 155x162, color: RGB, face detected: True, distances: [0.07, 0.1, 0.11, 0.04, 0.13, 0.01, 0.04, 0.25, 0.14, 0.05, 0.22, 0.05, 0.05, 0.19, 0.09], mean: 0.10266666666666667
name: 417/profile/03.jpg, resolution: 276x344, color: RGB, face detected: True, distances: [0.06, 0.2, 0.06, 0.07, 0.06, 0.02, 0.05, 0.11, 0.08, 0.02, 0.12, 0.09, 0.08, 0.05, 0.1], mean: 0.078
name: 417/profile/04.jpg, resolution: 238x250, color: RGB, face detected: True, distances: [0.06, 0.12, 0.05, 0.02, 0.12, 0.02, 0.03, 0.15, 0.12, 0.01, 0.14, 0.04, 0.05, 0.19, 0.12], mean: 0.08266666666666667
name: 418/profile/01.jpg, resolution: 312x310, color: RGB, face detected: True, distances: [0.1, 0.06, 0.07, 0.08, 0.14, 0.02, 0.03, 0.09, 0.04, 0.06, 0.18, 0.04, 0.03, 0.14, 0.03], mean: 0.07400000000000001
name: 418/profile/02.jpg, resolution: 109x113, color: RGB, face detected: True, distances: [0.07, 0.22, 0.02, 0.04, 0.23, 0.04, 0.05, 0.31, 0.14, 0.04, 0.28, 0.06, 0.1, 0.25, 0.03], mean: 0.12533333333333335
name: 418/profile/03.jpg, resolution: 154x168, color: RGB, face detected: True, distances: [0.09, 0.15, 0.07, 0.06, 0.07, 0.05, 0.04, 0.04, 0.03, 0.04, 0.05, 0.01, 0.05, 0.11, 0.03], mean: 0.059333333333333335
name: 418/profile/04.jpg, resolution: 141x149, color: RGB, face detected: True, distances: [0.06, 0.27, 0.16, 0.13, 0.32, 0.14, 0.13, 0.48, 0.22, 0.15, 0.36, 0.07, 0.1, 0.27, 0.02], mean: 0.192
name: 419/profile/01.jpg, resolution: 117x112, color: RGB, face detected: True, distances: [0.11, 0.14, 0.04, 0.03, 0.23, 0.03, 0.05, 0.32, 0.15, 0.04, 0.27, 0.05, 0.05, 0.3, 0.03], mean: 0.12266666666666667
name: 419/profile/02.jpg, resolution: 114x107, color: RGB, face detected: True, distances: [0.05, 0.14, 0.03, 0.1, 0.19, 0.1, 0.13, 0.22, 0.11, 0.08, 0.21, 0.04, 0.1, 0.13, 0.02], mean: 0.11000000000000001
name: 419/profile/03.jpg, resolution: 475x435, color: RGB, face detected: True, distances: [0.05, 0.19, 0.05, 0.05, 0.22, 0.05, 0.05, 0.34, 0.18, 0.06, 0.31, 0.06, 0.04, 0.28, 0.03], mean: 0.13066666666666665
name: 419/profile/04.jpg, resolution: 109x92, color: RGB, face detected: True, distances: [0.09, 0.19, 0.06, 0.07, 0.33, 0.06, 0.08, 0.42, 0.24, 0.06, 0.36, 0.03, 0.07, 0.33, 0.05], mean: 0.16266666666666665
name: 420/profile/01.jpg, resolution: 302x264, color: RGB, face detected: True, distances: [0.1, 0.18, 0.08, 0.05, 0.18, 0.04, 0.05, 0.2, 0.09, 0.07, 0.21, 0.07, 0.06, 0.17, 0.05], mean: 0.10666666666666667
name: 420/profile/02.jpg, resolution: 282x285, color: RGB, face detected: True, distances: [0.05, 0.25, 0.06, 0.1, 0.28, 0.05, 0.07, 0.33, 0.2, 0.09, 0.34, 0.03, 0.02, 0.25, 0.04], mean: 0.14400000000000002
name: 420/profile/03.jpg, resolution: 273x272, color: RGB, face detected: True, distances: [0.16, 0.16, 0.07, 0.04, 0.25, 0.09, 0.11, 0.35, 0.19, 0.06, 0.34, 0.06, 0.06, 0.31, 0.04], mean: 0.15266666666666667
name: 420/profile/04.jpg, resolution: 260x257, color: RGB, face detected: True, distances: [0.1, 0.19, 0.07, 0.09, 0.23, 0.03, 0.07, 0.18, 0.12, 0.06, 0.21, 0.03, 0.04, 0.12, 0.08], mean: 0.10800000000000001
name: 421/profile/01.jpg, resolution: 265x250, color: RGB, face detected: True, distances: [0.08, 0.11, 0.07, 0.06, 0.09, 0.03, 0.03, 0.11, 0.08, 0.06, 0.17, 0.01, 0.05, 0.16, 0.06], mean: 0.078
name: 421/profile/02.jpg, resolution: 335x337, color: RGB, face detected: True, distances: [0.1, 0.07, 0.07, 0.06, 0.13, 0.04, 0.08, 0.21, 0.15, 0.07, 0.22, 0.02, 0.06, 0.15, 0.07], mean: 0.1
name: 421/profile/03.jpg, resolution: 266x298, color: RGB, face detected: True, distances: [0.07, 0.21, 0.08, 0.08, 0.22, 0.01, 0.05, 0.28, 0.17, 0.03, 0.3, 0.04, 0.05, 0.29, 0.03], mean: 0.12733333333333333
name: 421/profile/04.jpg, resolution: 131x138, color: RGB, face detected: True, distances: [0.05, 0.19, 0.06, 0.06, 0.12, 0.04, 0.08, 0.21, 0.13, 0.06, 0.23, 0.01, 0.04, 0.17, 0.02], mean: 0.098
name: 422/profile/01.jpg, resolution: 264x288, color: RGB, face detected: True, distances: [0.1, 0.21, 0.04, 0.05, 0.19, 0.06, 0.05, 0.29, 0.13, 0.03, 0.24, 0.02, 0.08, 0.28, 0.04], mean: 0.12066666666666667
name: 422/profile/02.jpg, resolution: 246x273, color: RGB, face detected: True, distances: [0.02, 0.23, 0.03, 0.08, 0.27, 0.04, 0.05, 0.32, 0.15, 0.04, 0.29, 0.01, 0.11, 0.25, 0.04], mean: 0.12866666666666665
name: 422/profile/03.jpg, resolution: 255x286, color: RGB, face detected: True, distances: [0.02, 0.18, 0.04, 0.02, 0.19, 0.04, 0.07, 0.29, 0.16, 0.04, 0.26, 0.05, 0.04, 0.28, 0.06], mean: 0.116
name: 422/profile/04.jpg, resolution: 261x234, color: RGB, face detected: True, distances: [0.1, 0.18, 0.12, 0.13, 0.33, 0.04, 0.02, 0.24, 0.16, 0.05, 0.17, 0.1, 0.06, 0.23, 0.11], mean: 0.136
name: 423/profile/01.jpg, resolution: 457x430, color: RGB, face detected: True, distances: [0.05, 0.19, 0.03, 0.01, 0.15, 0.02, 0.04, 0.21, 0.1, 0.04, 0.24, 0.03, 0.05, 0.2, 0.06], mean: 0.09466666666666666
name: 423/profile/02.jpg, resolution: 235x230, color: RGB, face detected: True, distances: [0.14, 0.1, 0.02, 0.05, 0.16, 0.05, 0.07, 0.18, 0.11, 0.02, 0.19, 0.05, 0.08, 0.15, 0.06], mean: 0.09533333333333333
name: 423/profile/03.jpg, resolution: 176x215, color: RGB, face detected: True, distances: [0.07, 0.21, 0.01, 0.04, 0.21, 0.06, 0.08, 0.35, 0.14, 0.07, 0.27, 0.03, 0.07, 0.22, 0.03], mean: 0.12400000000000001
name: 423/profile/04.jpg, resolution: 151x153, color: RGB, face detected: True, distances: [0.03, 0.15, 0.05, 0.02, 0.12, 0.04, 0.05, 0.21, 0.13, 0.02, 0.24, 0.07, 0.07, 0.26, 0.11], mean: 0.10466666666666667
name: 424/profile/01.jpg, resolution: 344x403, color: RGB, face detected: True, distances: [0.05, 0.02, 0.03, 0.03, 0.19, 0.03, 0.02, 0.23, 0.1, 0.03, 0.21, 0.01, 0.05, 0.26, 0.06], mean: 0.08800000000000001
name: 424/profile/02.jpg, resolution: 214x213, color: RGB, face detected: True, distances: [0.15, 0.16, 0.05, 0.04, 0.09, 0.02, 0.04, 0.18, 0.07, 0.05, 0.17, 0.05, 0.01, 0.12, 0.02], mean: 0.08133333333333333
name: 424/profile/03.jpg, resolution: 140x196, color: RGB, face detected: True, distances: [0.08, 0.2, 0.05, 0.02, 0.1, 0.01, 0.04, 0.13, 0.07, 0.03, 0.14, 0.03, 0.02, 0.09, 0.05], mean: 0.07066666666666667
name: 424/profile/04.jpg, resolution: 184x177, color: RGB, face detected: True, distances: [0.09, 0.06, 0.08, 0.04, 0.22, 0.05, 0.05, 0.26, 0.1, 0.09, 0.25, 0.03, 0.06, 0.25, 0.05], mean: 0.112
name: 425/profile/01.jpg, resolution: 208x180, color: RGB, face detected: True, distances: [0.19, 0.06, 0.04, 0.04, 0.13, 0.03, 0.07, 0.21, 0.12, 0.04, 0.22, 0.06, 0.09, 0.23, 0.12], mean: 0.11
name: 425/profile/02.jpg, resolution: 369x342, color: RGB, face detected: True, distances: [0.07, 0.05, 0.08, 0.04, 0.12, 0.01, 0.05, 0.16, 0.1, 0.05, 0.2, 0.03, 0.03, 0.12, 0.06], mean: 0.078
name: 425/profile/03.jpg, resolution: 271x290, color: RGB, face detected: True, distances: [0.03, 0.15, 0.11, 0.08, 0.03, 0.02, 0.03, 0.04, 0.07, 0.02, 0.12, 0.02, 0.04, 0.07, 0.08], mean: 0.06066666666666667
name: 425/profile/04.jpg, resolution: 366x351, color: RGB, face detected: True, distances: [0.05, 0.09, 0.04, 0.03, 0.09, 0.02, 0.07, 0.12, 0.1, 0.05, 0.18, 0.02, 0.05, 0.09, 0.05], mean: 0.07
name: 426/profile/01.jpg, resolution: 282x282, color: RGB, face detected: True, distances: [0.06, 0.15, 0.03, 0.05, 0.1, 0.08, 0.09, 0.18, 0.12, 0.06, 0.2, 0.06, 0.03, 0.19, 0.06], mean: 0.09733333333333333
name: 426/profile/02.jpg, resolution: 327x296, color: RGB, face detected: True, distances: [0.15, 0.08, 0.06, 0.06, 0.07, 0.02, 0.02, 0.1, 0.07, 0.05, 0.19, 0.08, 0.03, 0.13, 0.06], mean: 0.078
name: 426/profile/03.jpg, resolution: 277x254, color: RGB, face detected: True, distances: [0.09, 0.15, 0.03, 0.04, 0.15, 0.05, 0.06, 0.26, 0.1, 0.05, 0.24, 0.08, 0.04, 0.25, 0.06], mean: 0.11
name: 426/profile/04.jpg, resolution: 276x241, color: RGB, face detected: True, distances: [0.07, 0.11, 0.09, 0.09, 0.14, 0.1, 0.09, 0.23, 0.08, 0.09, 0.23, 0.12, 0.06, 0.22, 0.04], mean: 0.11733333333333333
name: 427/profile/01.jpg, resolution: 237x272, color: RGB, face detected: True, distances: [0.03, 0.12, 0.01, 0.02, 0.17, 0.05, 0.08, 0.23, 0.12, 0.06, 0.24, 0.05, 0.03, 0.13, 0.04], mean: 0.09200000000000001
name: 427/profile/02.jpg, resolution: 177x188, color: RGB, face detected: True, distances: [0.07, 0.15, 0.02, 0.03, 0.21, 0.03, 0.11, 0.39, 0.19, 0.06, 0.33, 0.04, 0.05, 0.18, 0.05], mean: 0.12733333333333333
name: 427/profile/03.jpg, resolution: 517x350, color: RGB, face detected: True, distances: [0.12, 0.01, 0.08, 0.08, 0.28, 0.04, 0.11, 0.44, 0.24, 0.07, 0.36, 0.04, 0.08, 0.37, 0.08], mean: 0.16
name: 427/profile/04.jpg, resolution: 333x334, color: RGB, face detected: True, distances: [0.08, 0.1, 0.02, 0.03, 0.09, 0.04, 0.05, 0.14, 0.1, 0.07, 0.17, 0.02, 0.03, 0.04, 0.06], mean: 0.06933333333333333
name: 428/profile/01.jpg, resolution: 144x146, color: RGB, face detected: True, distances: [0.17, 0.06, 0.02, 0.02, 0.13, 0.05, 0.06, 0.18, 0.08, 0.0, 0.23, 0.04, 0.03, 0.18, 0.02], mean: 0.08466666666666667
name: 428/profile/02.jpg, resolution: 635x792, color: RGB, face detected: True, distances: [0.07, 0.07, 0.07, 0.08, 0.05, 0.04, 0.05, 0.1, 0.08, 0.06, 0.08, 0.01, 0.02, 0.1, 0.02], mean: 0.060000000000000005
name: 428/profile/03.jpg, resolution: 239x276, color: RGB, face detected: True, distances: [0.21, 0.05, 0.05, 0.05, 0.14, 0.05, 0.06, 0.19, 0.1, 0.05, 0.21, 0.03, 0.03, 0.21, 0.01], mean: 0.096
name: 428/profile/04.jpg, resolution: 156x175, color: RGB, face detected: True, distances: [0.14, 0.09, 0.06, 0.05, 0.12, 0.06, 0.09, 0.17, 0.11, 0.07, 0.2, 0.01, 0.05, 0.2, 0.05], mean: 0.098
name: 429/profile/01.jpg, resolution: 272x288, color: RGB, face detected: True, distances: [0.09, 0.14, 0.08, 0.11, 0.25, 0.06, 0.06, 0.29, 0.13, 0.03, 0.31, 0.04, 0.06, 0.24, 0.05], mean: 0.12933333333333333
name: 429/profile/02.jpg, resolution: 237x279, color: RGB, face detected: True, distances: [0.12, 0.06, 0.05, 0.03, 0.06, 0.01, 0.02, 0.07, 0.06, 0.02, 0.11, 0.04, 0.1, 0.04, 0.05], mean: 0.056
name: 429/profile/03.jpg, resolution: 269x281, color: RGB, face detected: True, distances: [0.01, 0.11, 0.04, 0.04, 0.12, 0.03, 0.03, 0.12, 0.08, 0.03, 0.15, 0.01, 0.06, 0.14, 0.04], mean: 0.06733333333333333
name: 429/profile/04.jpg, resolution: 336x362, color: RGB, face detected: True, distances: [0.04, 0.15, 0.06, 0.08, 0.12, 0.04, 0.04, 0.13, 0.08, 0.03, 0.16, 0.03, 0.04, 0.2, 0.03], mean: 0.082
name: 430/profile/01.jpg, resolution: 201x226, color: RGB, face detected: True, distances: [0.17, 0.07, 0.07, 0.08, 0.11, 0.07, 0.08, 0.16, 0.1, 0.05, 0.14, 0.02, 0.04, 0.23, 0.02], mean: 0.09400000000000001
name: 430/profile/02.jpg, resolution: 193x216, color: RGB, face detected: True, distances: [0.13, 0.17, 0.08, 0.07, 0.04, 0.05, 0.07, 0.04, 0.1, 0.04, 0.11, 0.02, 0.02, 0.1, 0.06], mean: 0.07333333333333333
