name: 013\profile\02.jpg, resolution: 240x265, color: RGB, face detected: True, distances: [0.35331306990881456, 0.47398176291793315, 0.6307598784194529, 0.7227355623100304, 0.7013981762917932, 0.5845592705167173, 0.46376899696048635, 0.3354407294832827, 0.1386626139817629, 0.38613981762917937, 0.6866869300911854, 1.0, 0.4264437689969605, 0.5474164133738602, 0.4721580547112462, 0.6308814589665653, 0.938419452887538, 0.9276595744680851, 0.8838905775075988, 0.5415805471124621, 0.5064437689969605, 0.14656534954407294, 0.3801215805471125, 0.20911854103343464], mean: 0.545339412360689
name: 013\profile\03.jpg, resolution: 284x276, color: RGB, face detected: True, distances: [0.09695755486185528, 0.18916274518939571, 0.3049433909518707, 0.3901132180962587, 0.40041000792060755, 0.366677538088804, 0.32879839724176485, 0.28653962633369057, 0.13921632576992965, 0.5958160555374366, 0.8023575455434935, 1.0, 0.6019661743465499, 0.6325769929646369, 0.5933932814611191, 0.5409309043470157, 0.8673065275124634, 0.8512789451614406, 0.7735638074826445, 0.4838093463169175, 0.4770069421795648, 0.2673903927689512, 0.35912966500489213, 0.30550249266179], mean: 0.48561866157262884
name: 013\profile\04.jpg, resolution: 299x288, color: RGB, face detected: True, distances: [0.18997942288366754, 0.28133224864813133, 0.3756041537062736, 0.42795616595683594, 0.40761831841891183, 0.3693831650476145, 0.3065511795951572, 0.22668325596975641, 0.08202134277647509, 0.5406996219553045, 0.7707326410489544, 1.0, 0.5467291955783127, 0.6573670861846198, 0.5828109297985357, 0.6510025362492223, 0.9747332152940613, 0.9590371823706753, 0.9090300043068383, 0.6316217638895536, 0.5801789730583337, 0.26357850409149636, 0.4469062544862899, 0.3537828396420539], mean: 0.5223058333732115
name: 014\profile\01.jpg, resolution: 1216x1402, color: RGB, face detected: Multiple, distances: [], mean: 0
name: 014\profile\02.jpg, resolution: 208x218, color: RGB, face detected: True, distances: [0.06406999717753316, 0.10170288832439552, 0.31319973656976197, 0.35977043936400416, 0.4622259855113369, 0.4939316963025684, 0.4996707122024649, 0.4901684071878822, 0.44500893781164735, 0.7956534010725372, 0.9991532599491956, 1.0, 0.724809483488569, 0.7899143851726408, 0.6890582368990497, 0.5462414149967071, 0.8989556872706745, 0.8788220905071031, 0.8477749553109417, 0.5249788314987298, 0.5041866591400884, 0.1718882303132938, 0.1637971587167184, 0.1401825195220623], mean: 0.537715213096246
name: 014\profile\03.jpg, resolution: 160x158, color: L, face detected: True, distances: [0.31768998490186207, 0.41280825364871665, 0.46149974836436836, 0.4767237040764972, 0.4099144438852541, 0.35027679919476595, 0.20785103170608957, 0.17627075993960745, 0.07486160040261701, 0.5724710619023653, 0.8145445395067941, 1.0, 0.552591847005536, 0.6690991444388525, 0.5630347257171615, 0.6110971313537996, 0.9062657272269753, 0.9184700553598389, 0.8789632611977856, 0.6185203824861599, 0.5553598389531957, 0.24333165576245594, 0.37871162556618015, 0.2832159033719175], mean: 0.5188988844153665
name: 014\profile\04.jpg, resolution: 170x168, color: RGB, face detected: True, distances: [0.2810242941562705, 0.37327642810242945, 0.5018603633180128, 0.5350186036331802, 0.5307507113153863, 0.4328080542788356, 0.3398993215145546, 0.25716787043116657, 0.08787480849201137, 0.5811993871744364, 0.813854235062377, 1.0, 0.5755088640840447, 0.6706062595753994, 0.5710221054935435, 0.5108338804990151, 0.9692492886846137, 0.939374042460057, 0.8853140731013351, 0.6240971766250821, 0.5574523965856861, 0.24009630115999128, 0.3578463558765595, 0.22926242066097616], mean: 0.5360582184285402
name: 015\profile\01.jpg, resolution: 237x254, color: RGB, face detected: True, distances: [0.45526177552092456, 0.6434074592890912, 0.792505690772194, 0.8612327088075644, 0.8947644895815094, 0.7994221677464542, 0.720977061810541, 0.668184205918403, 0.5663631588163194, 0.5036771143407459, 0.7247417264927334, 1.0, 0.4259324111364034, 0.4992995972684294, 0.36919978987918056, 0.29206793906496237, 0.7604622658028366, 0.6339520224128874, 0.5177727193136054, 0.3361057608124672, 0.2648397828751532, 0.22535457888285762, 0.02547714936088251, 0.16336893713885484], mean: 0.5476821047102084
name: 015\profile\02.jpg, resolution: 234x249, color: RGB, face detected: True, distances: [0.4428725896557938, 0.5201838169039467, 0.6247972607677059, 0.6748963777257164, 0.6962515768606956, 0.6432690574878356, 0.556857091367814, 0.4666606595783024, 0.27284195350513607, 0.5313570012614885, 0.7833843935844296, 1.0, 0.4884663903406019, 0.5315372139124166, 0.45918183456478645, 0.4229590917282393, 0.8014056586772391, 0.787799603532168, 0.7106685889349432, 0.45323481708415925, 0.39385474860335196, 0.1619210668588935, 0.2019282753649306, 0.0409082717606776], mean: 0.5278015558358863
name: 015\profile\03.jpg, resolution: 506x552, color: RGB, face detected: True, distances: [0.24985896069704758, 0.36491568983890177, 0.4449633297812324, 0.526578073089701, 0.5725568858521908, 0.5481727574750831, 0.4469692220898891, 0.3909296057167931, 0.2733028270544725, 0.5340061430451952, 0.773365511189118, 1.0, 0.46210744060678244, 0.5515263586786184, 0.4626402557512694, 0.3745063624396665, 0.7460665705509936, 0.6951670532188303, 0.6147119664013038, 0.37641822854635487, 0.3639440857518962, 0.1390647527110888, 0.16442048517520216, 0.13893938444179776], mean: 0.46729716458764287
name: 015\profile\04.jpg, resolution: 103x121, color: RGB, face detected: True, distances: [0.39432864760058167, 0.5088463402811441, 0.6765632573921474, 0.7675714978187107, 0.9351672321861367, 1.0, 0.9580707707222492, 0.9110518662142513, 0.8172564226854097, 0.10724672806592342, 0.06919534658264663, 0.21800775569558895, 0.17850218128938442, 0.13257392147358216, 0.2022539990305381, 0.42111003393116825, 0.11100339311682017, 0.20564711585070286, 0.2772661173048958, 0.5151478429471643, 0.4444983034415899, 0.6152447891420263, 0.5449587978671837, 0.5681047018904508], mean: 0.4824840442720957
name: 016\profile\01.jpg, resolution: 312x351, color: RGB, face detected: True, distances: [0.4865721634069023, 0.608469406064956, 0.7407141575453078, 0.7896405287397572, 0.7810275734194629, 0.723667683473892, 0.6200131586817393, 0.46222860218912615, 0.3239428195466236, 0.43955978228362935, 0.7318619534661164, 1.0, 0.4147377235480591, 0.5282014474549913, 0.4010407321012022, 0.4901608947903583, 0.8129672827322207, 0.7885639093247204, 0.7123631796160057, 0.4070817632633531, 0.31568873736467495, 0.14701836234224533, 0.19528679944972785, 0.060709372570129795], mean: 0.5408965847239667
name: 016\profile\02.jpg, resolution: 218x219, color: RGB, face detected: True, distances: [0.377108124304426, 0.4192278058385412, 0.5152812259224381, 0.5244414005650201, 0.42778871671945895, 0.3497132094854893, 0.2884170875781183, 0.19553120452016093, 0.06677510487115829, 0.5265816282852496, 0.7763890077904289, 0.9744884855748651, 0.5159660987929116, 0.6472904717061895, 0.5374539851040151, 0.8543789059155894, 0.9513740261963872, 1.0, 0.9345946408697885, 0.6840167793853267, 0.5942128242444996, 0.3876380446879548, 0.5724681106069686, 0.3944011642838798], mean: 0.5631474188853695
name: 016\profile\03.jpg, resolution: 434x414, color: RGB, face detected: True, distances: [0.054443216537736455, 0.13771696028082947, 0.29207566794513423, 0.30741727881427544, 0.29295326009230965, 0.2641877397126698, 0.234219593057271, 0.15887668205161543, 0.05824611584216343, 0.6660599362933107, 0.8587401677176102, 1.0, 0.603328349476695, 0.6870571409998049, 0.6242930507703308, 0.6010531105766105, 0.8472339595657544, 0.8270168367678605, 0.7762140024702593, 0.552460508353377, 0.5063706689202365, 0.25960475849964243, 0.3847754014171488, 0.2463433660534356], mean: 0.46836199050900335
name: 016\profile\04.jpg, resolution: 669x683, color: RGB, face detected: Multiple, distances: [], mean: 0
name: 017\profile\01.jpg, resolution: 103x111, color: RGB, face detected: True, distances: [0.241991341991342, 0.35714285714285715, 0.46075036075036074, 0.5544011544011545, 0.5538239538239539, 0.5240981240981242, 0.46955266955266955, 0.43564213564213566, 0.394949494949495, 0.5630591630591631, 0.7813852813852814, 1.0, 0.5585858585858586, 0.6421356421356421, 0.5308802308802308, 0.587012987012987, 0.8959595959595961, 0.8518037518037519, 0.7911976911976912, 0.47460317460317464, 0.4417027417027417, 0.15209235209235208, 0.2838383838383839, 0.09971139971139972], mean: 0.5269300144300145
name: 017\profile\02.jpg, resolution: 388x396, color: RGB, face detected: True, distances: [0.2291298628077429, 0.32369855290358956, 0.4336027062582221, 0.4625446344672054, 0.40552527720353315, 0.323473031385078, 0.24157113324563048, 0.19120466077804923, 0.10498026686713023, 0.5675249013343356, 0.8222890434128923, 1.0, 0.5497838752114265, 0.6610411576771283, 0.5429054688968239, 0.6151099417402743, 0.8969742529599698, 0.8561548581093779, 0.7896260101484683, 0.5153166697989099, 0.5028753993610223, 0.23582033452358578, 0.43138507799285847, 0.29129862807742907], mean: 0.49974315604836184
name: 017\profile\03.jpg, resolution: 208x201, color: RGB, face detected: True, distances: [0.2529772148413299, 0.3605011358160666, 0.43718592964824116, 0.5033386108625318, 0.4552213120396502, 0.39602120189991047, 0.30240242307427545, 0.22613065326633167, 0.0779238659048668, 0.4863357885316996, 0.7932814758725132, 1.0, 0.4779376333723412, 0.6150616094169477, 0.5039581468988779, 0.5200660838438769, 0.9286156811454532, 0.9151235630205823, 0.8247401390514214, 0.5033386108625318, 0.4550836373649067, 0.1926068699662697, 0.3576099676464514, 0.2587595511805603], mean: 0.4935092127303182
name: 017\profile\04.jpg, resolution: 116x151, color: RGB, face detected: True, distances: [0.45064883995281163, 0.587495084545812, 0.7299777166076812, 0.8073141958316948, 0.7662865382094638, 0.6917027133307118, 0.5789749639533359, 0.5154017564556298, 0.47476733516843617, 0.5502687114956087, 0.856730895268056, 1.0, 0.5220867741512648, 0.623541748590903, 0.5425350635732075, 0.46218377244724074, 0.952811639795517, 0.9436361253113119, 0.8370690785161882, 0.49809935771398606, 0.4482894219425875, 0.1550661947830646, 0.2390876917027133, 0.028575173679381307], mean: 0.594272949709442
name: 018\profile\01.jpg, resolution: 283x324, color: RGB, face detected: True, distances: [0.25798285014291544, 0.3915067374438546, 0.5201306655777869, 0.7037974683544305, 0.7460187831768068, 0.6677827684769293, 0.6025316455696202, 0.6038383013474887, 0.5263372805226624, 0.7859534503879134, 1.0, 0.9870967741935484, 0.6858309514087383, 0.7291139240506329, 0.6408329930583911, 0.6010616578195181, 0.9246222948142099, 0.9287055941200489, 0.7690485912617395, 0.48713760718660676, 0.3657819518170682, 0.12552062066149447, 0.1393221723152307, 0.07529603919967334], mean: 0.5943854634544712
name: 018\profile\02.jpg, resolution: 334x438, color: RGB, face detected: True, distances: [0.6210840377921433, 0.7554947787170563, 0.8767777225261064, 0.9884137245151666, 1.0, 0.9415713575335654, 0.8945300845350571, 0.8983092988562904, 0.8012431626056689, 0.16807558428642466, 0.2490303331675783, 0.3497265042267529, 0.11601193436101441, 0.026205867727498756, 0.10188960716061661, 0.19035305818000994, 0.18359025360517156, 0.14798607657881652, 0.06817503729487817, 0.2937344604674291, 0.25012431626056686, 0.4986573843858777, 0.4218299353555445, 0.5158627548483341], mean: 0.4732782197911487
name: 018\profile\03.jpg, resolution: 200x220, color: RGB, face detected: True, distances: [0.13822629969418962, 0.3018960244648318, 0.4987155963302753, 0.6576146788990825, 0.7264831804281345, 0.702262996941896, 0.7208562691131498, 0.6968807339449541, 0.5244036697247706, 0.7995107033639144, 1.0, 0.9370030581039754, 0.6919877675840979, 0.6987155963302752, 0.6291131498470948, 0.5188990825688073, 0.7993883792048929, 0.7809174311926605, 0.6844036697247706, 0.378348623853211, 0.2858715596330275, 0.09944954128440368, 0.05969418960244648, 0.07718654434250764], mean: 0.5586595310907237
name: 018\profile\04.jpg, resolution: 275x305, color: RGB, face detected: True, distances: [0.28228516562650025, 0.4404704752760441, 0.5783325332053129, 0.7109937590014402, 0.6980316850696111, 0.637702032325172, 0.5505680908945432, 0.45527284365498477, 0.28500560089614335, 0.5977756441030564, 0.847415586493839, 1.0, 0.5159225476076172, 0.5944151064170268, 0.5136821891502641, 0.4031044967194751, 0.8416546647463594, 0.8006080972955673, 0.7156345015202432, 0.43470955352856455, 0.37502000320051204, 0.15338454152664427, 0.1831493038886222, 0.04624739958393343], mean: 0.5275577425721448
name: 019\profile\01.jpg, resolution: 271x277, color: RGB, face detected: True, distances: [0.25440832802209473, 0.35935840237943484, 0.4568727427236031, 0.5586360739324411, 0.5545464202251965, 0.5141810070108349, 0.4503930316549819, 0.36435096664542166, 0.19715317612067132, 0.5339919269173572, 0.7705544933078394, 1.0, 0.5015402591884428, 0.5970894412577012, 0.48969619715317614, 0.5234756745272998, 0.861960909284045, 0.8515508816656044, 0.7600913533035905, 0.47599320161461656, 0.3938814531548757, 0.13155937964733375, 0.25632037391119605, 0.10585298491608243], mean: 0.49847744494016005
name: 019\profile\02.jpg, resolution: 279x284, color: RGB, face detected: True, distances: [0.22662725017156732, 0.3782927730560101, 0.5377712083619279, 0.5851765823787151, 0.5983740695771524, 0.5325450034313466, 0.43372221928944726, 0.3404423797708916, 0.2151190413345299, 0.6061341920498337, 0.8650688908831758, 1.0, 0.5755160217494588, 0.6734941667106582, 0.555033521617484, 0.6230797656126273, 0.8935226732830068, 0.8506572348624821, 0.7532069893892203, 0.4537296098822784, 0.47305073114079077, 0.16063981417938025, 0.2666420313572296, 0.09882278414189938], mean: 0.5290278730929631
name: 019\profile\03.jpg, resolution: 238x295, color: RGB, face detected: True, distances: [0.5315343781597573, 0.704246713852376, 0.8464357937310414, 0.9278311425682506, 0.9627148634984832, 0.9520348837209303, 0.9567745197168858, 0.936046511627907, 0.8643832153690596, 0.44957027300303337, 0.7394464105156724, 1.0, 0.3849216380182002, 0.4608822042467139, 0.3632457027300303, 0.269464105156724, 0.7256066734074822, 0.6623483316481295, 0.5686299292214357, 0.2984074823053589, 0.11482558139534885, 0.38176188068756317, 0.1369438827098079, 0.34327603640040444], mean: 0.6075555064037749
name: 019\profile\04.jpg, resolution: 385x356, color: RGB, face detected: True, distances: [0.21033603531605588, 0.3303649579480154, 0.48936332153594403, 0.5824485291319406, 0.5743806370590251, 0.5021501693496213, 0.4502416562012407, 0.3845568367774099, 0.24108535982037527, 0.6137306389618298, 0.8666514442287933, 1.0, 0.5598812649845873, 0.6617574304524869, 0.5616699014347148, 0.5527647752787609, 0.8658142101457549, 0.8351790539254863, 0.7550709746165849, 0.44205959584427446, 0.4112722152452715, 0.15793279293678883, 0.22209536857327702, 0.10488259694790121], mean: 0.5156537402798392
name: 020\profile\01.jpg, resolution: 248x291, color: RGB, face detected: True, distances: [0.13776207839562443, 0.2838422971741112, 0.43704421148587047, 0.5815291704649043, 0.6636280765724704, 0.6428327256153145, 0.6337739288969917, 0.5961144029170464, 0.5495100273473108, 0.6637420237010027, 0.8591043755697355, 1.0, 0.4502051048313582, 0.4609731084776663, 0.4143117593436645, 0.2930720145852324, 0.6947356426618049, 0.6178213309024612, 0.4975501367365542, 0.26230628988149496, 0.2029968094804011, 0.2143915223336372, 0.05908158614402916, 0.17912488605287147], mean: 0.4748105628988149
name: 020\profile\02.jpg, resolution: 186x248, color: RGB, face detected: True, distances: [0.7062915442881434, 0.8250888854537023, 0.9081774617406091, 0.9328335136806307, 0.9329108053795023, 0.9721749884062452, 0.9081774617406091, 0.7950224145926728, 0.6192610913587882, 0.3074663781109909, 0.6206523419384758, 1.0, 0.22731488638120267, 0.25073427113927965, 0.17661153192147164, 0.2595455248106353, 0.7041273767197402, 0.6155510898129541, 0.4880970783737827, 0.28605657752357394, 0.09452774771989489, 0.39341474725614467, 0.11547379811408255, 0.22669655279023032], mean: 0.5569253362188901
name: 020\profile\03.jpg, resolution: 296x311, color: RGB, face detected: True, distances: [0.09909688819083146, 0.15421615784823794, 0.3592323549622067, 0.48331206439579855, 0.5905075095710218, 0.6717875723961912, 0.7015804456660449, 0.7599391381172083, 0.723029351133798, 0.7488465691567684, 0.9864533228624717, 1.0, 0.582212623932463, 0.6086188279179346, 0.5062825169333465, 0.40075586531854324, 0.64400706783155, 0.5139884166094041, 0.3961421419456169, 0.24737410425051534, 0.025179149896927454, 0.29365858447040344, 0.23446549523903015, 0.3744478256601551], mean: 0.5043805830961029
