name: 416/profile/01.jpg, resolution: 258x302, color: RGB, face detected: True, distances: [0.5, 0.6, 1.3, 0.6, 0.49, 0.85, 0.58, 0.77, 0.3, 1.14, 0.87, 0.36, 0.68], mean: 0.6953846153846153
name: 416/profile/02.jpg, resolution: 257x326, color: RGB, face detected: True, distances: [0.47, 0.56, 1.36, 0.84, 0.67, 1.05, 0.75, 0.94, 0.45, 1.15, 0.83, 0.29, 0.6], mean: 0.7661538461538461
name: 416/profile/03.jpg, resolution: 240x282, color: RGB, face detected: True, distances: [0.52, 0.76, 1.36, 0.86, 0.67, 0.91, 0.77, 0.87, 0.44, 1.21, 0.92, 0.25, 0.78], mean: 0.7938461538461539
name: 416/profile/04.jpg, resolution: 231x270, color: RGB, face detected: True, distances: [0.57, 0.64, 0.61, 0.42, 0.66, 0.57, 0.41, 0.33, 0.51, 0.45, 0.13, 0.1, 0.22], mean: 0.4323076923076922
name: 469/profile/01.jpg, resolution: 327x347, color: RGB, face detected: True, distances: [0.46, 0.42, 0.57, 0.71, 1.11, 0.59, 0.59, 0.51, 0.82, 0.61, 0.26, 0.37, 0.28], mean: 0.5615384615384615
name: 469/profile/02.jpg, resolution: 106x121, color: RGB, face detected: True, distances: [0.47, 0.48, 0.57, 0.61, 0.83, 0.63, 0.48, 0.5, 0.55, 0.61, 0.25, 0.25, 0.2], mean: 0.4946153846153847
name: 469/profile/03.jpg, resolution: 83x88, color: RGB, face detected: True, distances: [0.41, 0.64, 1.34, 0.61, 0.51, 0.92, 0.56, 0.81, 0.33, 1.15, 0.91, 0.42, 0.8], mean: 0.723846153846154
name: 469/profile/04.jpg, resolution: 98x104, color: RGB, face detected: True, distances: [0.48, 0.39, 0.79, 0.57, 1.13, 0.54, 0.49, 0.49, 0.82, 0.65, 0.3, 0.52, 0.33], mean: 0.5769230769230769
name: 014/profile/01.jpg, resolution: 1216x1402, color: RGB, face detected: True, distances: [0.65, 1.26, 1.51, 0.81, 0.67, 1.01, 0.86, 0.96, 0.67, 1.6, 1.35, 1.04, 1.45], mean: 1.0646153846153845
name: 014/profile/02.jpg, resolution: 208x218, color: RGB, face detected: True, distances: [0.32, 1.04, 1.68, 1.44, 1.41, 1.56, 1.33, 1.52, 1.25, 2.06, 1.66, 1.3, 1.48], mean: 1.3884615384615384
name: 014/profile/03.jpg, resolution: 160x158, color: L, face detected: True, distances: [0.44, 0.2, 0.77, 0.61, 0.97, 0.61, 0.51, 0.55, 0.71, 0.8, 0.43, 0.51, 0.34], mean: 0.573076923076923
name: 014/profile/04.jpg, resolution: 170x168, color: RGB, face detected: True, distances: [0.77, 1.34, 1.74, 1.04, 0.87, 1.2, 1.06, 1.18, 0.88, 1.78, 1.5, 1.12, 1.4], mean: 1.2215384615384617
name: 255/profile/01.jpg, resolution: 257x274, color: RGB, face detected: True, distances: [0.47, 0.34, 0.77, 0.59, 0.94, 0.56, 0.46, 0.41, 0.67, 0.68, 0.32, 0.36, 0.24], mean: 0.5238461538461539
name: 255/profile/02.jpg, resolution: 252x285, color: RGB, face detected: True, distances: [0.55, 0.69, 1.14, 0.28, 0.38, 0.6, 0.31, 0.52, 0.17, 1.01, 0.87, 0.47, 0.8], mean: 0.5992307692307692
name: 255/profile/03.jpg, resolution: 272x288, color: RGB, face detected: True, distances: [0.61, 0.33, 0.78, 0.61, 1.03, 0.55, 0.48, 0.45, 0.76, 0.65, 0.25, 0.38, 0.26], mean: 0.5492307692307693
name: 255/profile/04.jpg, resolution: 272x264, color: RGB, face detected: True, distances: [0.52, 0.27, 0.74, 0.61, 1.06, 0.6, 0.49, 0.49, 0.75, 0.75, 0.33, 0.47, 0.29], mean: 0.566923076923077
name: 355/profile/01.jpg, resolution: 228x237, color: RGB, face detected: True, distances: [0.57, 1.19, 1.73, 1.08, 1.0, 1.3, 1.05, 1.2, 0.9, 1.78, 1.55, 1.18, 1.58], mean: 1.2392307692307691
name: 355/profile/02.jpg, resolution: 249x269, color: RGB, face detected: True, distances: [0.75, 1.05, 1.96, 1.18, 0.88, 1.37, 1.15, 1.31, 0.79, 1.67, 1.48, 0.97, 1.42], mean: 1.2292307692307693
name: 355/profile/03.jpg, resolution: 91x129, color: RGB, face detected: True, distances: [0.76, 0.98, 1.54, 0.79, 0.6, 0.94, 0.71, 0.85, 0.49, 1.35, 1.13, 0.7, 1.18], mean: 0.9246153846153846
name: 355/profile/04.jpg, resolution: 284x283, color: RGB, face detected: True, distances: [0.54, 0.43, 0.57, 0.75, 1.03, 0.65, 0.62, 0.57, 0.73, 0.77, 0.31, 0.34, 0.23], mean: 0.58
name: 121/profile/01.jpg, resolution: 126x133, color: RGB, face detected: True, distances: [0.42, 0.79, 1.27, 0.68, 0.53, 0.74, 0.54, 0.72, 0.37, 1.15, 0.94, 0.58, 0.9], mean: 0.7407692307692308
name: 121/profile/02.jpg, resolution: 166x169, color: RGB, face detected: True, distances: [0.64, 0.93, 1.43, 0.46, 0.48, 0.82, 0.46, 0.7, 0.26, 1.1, 0.97, 0.57, 0.91], mean: 0.7484615384615385
name: 121/profile/03.jpg, resolution: 161x143, color: RGB, face detected: True, distances: [0.4, 0.54, 1.19, 0.63, 0.65, 0.97, 0.65, 0.83, 0.45, 1.1, 0.82, 0.42, 0.69], mean: 0.7184615384615385
name: 121/profile/04.jpg, resolution: 1109x1074, color: RGB, face detected: True, distances: [0.7, 0.91, 1.47, 0.31, 0.48, 0.73, 0.37, 0.63, 0.22, 0.95, 0.82, 0.4, 0.72], mean: 0.67
name: 322/profile/01.jpg, resolution: 257x277, color: RGB, face detected: True, distances: [0.41, 0.63, 1.36, 0.62, 0.51, 0.91, 0.6, 0.77, 0.33, 1.18, 0.96, 0.49, 0.82], mean: 0.7376923076923079
name: 322/profile/02.jpg, resolution: 251x269, color: RGB, face detected: True, distances: [0.51, 0.33, 0.75, 0.5, 0.88, 0.57, 0.45, 0.46, 0.62, 0.69, 0.3, 0.37, 0.24], mean: 0.5130769230769231
name: 322/profile/03.jpg, resolution: 279x269, color: RGB, face detected: True, distances: [0.46, 0.66, 1.2, 0.66, 0.63, 0.87, 0.63, 0.77, 0.44, 1.17, 0.9, 0.48, 0.83], mean: 0.7461538461538463
name: 322/profile/04.jpg, resolution: 270x279, color: RGB, face detected: True, distances: [0.53, 0.3, 0.76, 0.51, 0.89, 0.61, 0.45, 0.47, 0.64, 0.73, 0.35, 0.41, 0.28], mean: 0.533076923076923
name: 485/profile/01.jpg, resolution: 142x136, color: RGB, face detected: True, distances: [0.46, 0.34, 0.49, 0.77, 1.0, 0.71, 0.64, 0.64, 0.74, 0.79, 0.35, 0.39, 0.3], mean: 0.5861538461538461
name: 485/profile/02.jpg, resolution: 103x91, color: RGB, face detected: True, distances: [0.35, 0.46, 1.17, 0.6, 0.6, 0.9, 0.57, 0.77, 0.43, 1.04, 0.85, 0.43, 0.68], mean: 0.6807692307692308
name: 485/profile/03.jpg, resolution: 97x91, color: RGB, face detected: True, distances: [0.42, 0.49, 1.13, 0.64, 0.62, 0.84, 0.59, 0.73, 0.49, 1.11, 0.86, 0.45, 0.76], mean: 0.7023076923076924
name: 485/profile/04.jpg, resolution: 149x141, color: RGB, face detected: True, distances: [0.33, 0.51, 1.28, 0.58, 0.56, 0.85, 0.55, 0.73, 0.42, 1.06, 0.86, 0.39, 0.71], mean: 0.6792307692307694
name: 065/profile/01.jpg, resolution: 90x82, color: RGB, face detected: True, distances: [0.44, 1.11, 0.85, 0.25, 0.58, 0.51, 0.25, 0.44, 0.31, 0.99, 0.82, 0.63, 0.99], mean: 0.6284615384615384
name: 065/profile/02.jpg, resolution: 115x106, color: RGB, face detected: True, distances: [0.51, 0.21, 0.81, 0.53, 1.0, 0.65, 0.45, 0.53, 0.72, 0.81, 0.43, 0.6, 0.33], mean: 0.583076923076923
name: 065/profile/03.jpg, resolution: 116x108, color: RGB, face detected: True, distances: [0.49, 0.78, 1.12, 0.37, 0.5, 0.72, 0.45, 0.63, 0.32, 1.08, 0.85, 0.5, 0.74], mean: 0.6576923076923078
name: 065/profile/04.jpg, resolution: 361x339, color: RGB, face detected: True, distances: [0.53, 0.19, 0.9, 0.48, 0.96, 0.59, 0.4, 0.48, 0.68, 0.79, 0.39, 0.58, 0.33], mean: 0.5615384615384614
name: 474/profile/01.jpg, resolution: 173x169, color: RGB, face detected: True, distances: [0.5, 0.37, 0.86, 0.55, 1.19, 0.59, 0.51, 0.53, 0.92, 0.71, 0.33, 0.57, 0.35], mean: 0.6138461538461539
name: 474/profile/02.jpg, resolution: 330x376, color: RGB, face detected: True, distances: [0.36, 0.53, 1.43, 0.71, 0.54, 1.06, 0.64, 0.93, 0.32, 1.11, 0.86, 0.28, 0.66], mean: 0.7253846153846154
name: 474/profile/03.jpg, resolution: 181x162, color: RGB, face detected: True, distances: [0.48, 0.35, 0.81, 0.65, 1.26, 0.63, 0.57, 0.6, 1.02, 0.85, 0.45, 0.72, 0.43], mean: 0.6784615384615383
name: 474/profile/04.jpg, resolution: 117x124, color: RGB, face detected: True, distances: [0.4, 0.4, 0.62, 0.66, 0.86, 0.61, 0.54, 0.51, 0.62, 0.66, 0.25, 0.27, 0.31], mean: 0.5161538461538462
name: 424/profile/01.jpg, resolution: 344x403, color: RGB, face detected: True, distances: [0.75, 0.64, 0.91, 0.4, 0.77, 0.35, 0.23, 0.23, 0.49, 0.4, 0.05, 0.09, 0.31], mean: 0.4323076923076924
name: 424/profile/02.jpg, resolution: 214x213, color: RGB, face detected: True, distances: [0.91, 1.62, 1.99, 1.34, 1.13, 1.46, 1.38, 1.44, 1.14, 1.95, 1.82, 1.45, 1.82], mean: 1.4961538461538457
name: 424/profile/03.jpg, resolution: 140x196, color: RGB, face detected: True, distances: [1.06, 0.88, 1.08, 0.24, 0.48, 0.25, 0.1, 0.08, 0.2, 0.21, 0.21, 0.23, 0.41], mean: 0.41769230769230775
name: 424/profile/04.jpg, resolution: 184x177, color: RGB, face detected: True, distances: [0.78, 1.3, 1.72, 0.87, 0.59, 1.09, 0.88, 1.09, 0.57, 1.53, 1.36, 0.92, 1.32], mean: 1.0784615384615384
name: 266/profile/01.jpg, resolution: 254x279, color: RGB, face detected: True, distances: [0.54, 0.7, 1.15, 0.3, 0.4, 0.58, 0.31, 0.49, 0.24, 0.95, 0.83, 0.41, 0.72], mean: 0.5861538461538461
name: 266/profile/02.jpg, resolution: 301x332, color: RGB, face detected: True, distances: [0.41, 0.56, 1.27, 0.71, 0.62, 1.0, 0.65, 0.87, 0.44, 1.12, 0.84, 0.34, 0.59], mean: 0.7246153846153848
name: 266/profile/03.jpg, resolution: 200x194, color: RGB, face detected: True, distances: [0.52, 0.33, 0.7, 0.62, 1.11, 0.6, 0.52, 0.56, 0.83, 0.68, 0.3, 0.46, 0.35], mean: 0.583076923076923
name: 266/profile/04.jpg, resolution: 217x281, color: RGB, face detected: True, distances: [0.59, 0.74, 0.99, 0.23, 0.33, 0.49, 0.28, 0.47, 0.22, 1.04, 0.88, 0.54, 0.84], mean: 0.5876923076923076
name: 031/profile/01.jpg, resolution: 219x245, color: RGB, face detected: True, distances: [0.52, 0.65, 0.51, 0.59, 0.73, 0.59, 0.45, 0.46, 0.45, 0.38, 0.02, 0.12, 0.24], mean: 0.4392307692307692
name: 031/profile/02.jpg, resolution: 127x143, color: RGB, face detected: True, distances: [0.53, 0.34, 0.9, 0.44, 0.92, 0.58, 0.41, 0.49, 0.73, 0.77, 0.41, 0.59, 0.39], mean: 0.5769230769230769
name: 031/profile/03.jpg, resolution: 205x196, color: RGB, face detected: True, distances: [0.44, 0.42, 1.12, 0.57, 0.58, 0.87, 0.53, 0.71, 0.39, 1.1, 0.82, 0.37, 0.67], mean: 0.6607692307692309
name: 031/profile/04.jpg, resolution: 157x152, color: RGB, face detected: True, distances: [0.61, 1.13, 1.01, 0.17, 0.52, 0.55, 0.3, 0.47, 0.29, 1.1, 0.89, 0.64, 0.96], mean: 0.6646153846153846
name: 218/profile/01.jpg, resolution: 86x92, color: RGB, face detected: True, distances: [0.57, 0.82, 1.42, 0.48, 0.44, 0.84, 0.52, 0.72, 0.28, 1.1, 0.99, 0.57, 0.85], mean: 0.7384615384615384
name: 218/profile/02.jpg, resolution: 125x119, color: RGB, face detected: True, distances: [0.46, 0.22, 0.69, 0.68, 1.17, 0.66, 0.57, 0.61, 0.91, 0.79, 0.39, 0.54, 0.39], mean: 0.6215384615384616
name: 218/profile/03.jpg, resolution: 120x132, color: RGB, face detected: True, distances: [0.44, 0.5, 1.3, 0.82, 0.76, 1.04, 0.75, 0.91, 0.55, 1.2, 0.92, 0.47, 0.67], mean: 0.7946153846153846
name: 218/profile/04.jpg, resolution: 165x185, color: RGB, face detected: True, distances: [0.54, 0.7, 1.21, 0.59, 0.57, 0.86, 0.58, 0.74, 0.4, 1.14, 0.94, 0.5, 0.82], mean: 0.7376923076923076
name: 451/profile/01.jpg, resolution: 359x434, color: RGB, face detected: True, distances: [0.93, 0.71, 1.05, 0.25, 0.73, 0.27, 0.15, 0.19, 0.5, 0.36, 0.14, 0.11, 0.34], mean: 0.44076923076923086
name: 451/profile/02.jpg, resolution: 284x300, color: RGB, face detected: True, distances: [0.52, 1.0, 1.63, 0.99, 0.79, 1.14, 0.96, 1.1, 0.75, 1.71, 1.45, 1.05, 1.28], mean: 1.1053846153846154
name: 451/profile/03.jpg, resolution: 314x305, color: RGB, face detected: True, distances: [1.06, 2.05, 1.71, 0.77, 0.72, 1.01, 0.92, 1.08, 0.88, 1.93, 1.85, 1.72, 1.99], mean: 1.360769230769231
name: 451/profile/04.jpg, resolution: 153x149, color: RGB, face detected: True, distances: [0.82, 1.46, 1.98, 1.29, 1.03, 1.4, 1.27, 1.41, 1.0, 2.05, 1.83, 1.39, 1.76], mean: 1.4376923076923078
name: 258/profile/01.jpg, resolution: 247x279, color: RGB, face detected: True, distances: [0.6, 0.5, 0.64, 0.56, 0.82, 0.57, 0.46, 0.46, 0.55, 0.55, 0.21, 0.21, 0.23], mean: 0.48923076923076925
name: 258/profile/02.jpg, resolution: 237x263, color: RGB, face detected: True, distances: [0.48, 0.47, 0.56, 0.67, 0.94, 0.58, 0.55, 0.48, 0.7, 0.58, 0.24, 0.26, 0.26], mean: 0.5207692307692308
name: 258/profile/03.jpg, resolution: 248x275, color: RGB, face detected: True, distances: [0.46, 0.63, 1.39, 0.64, 0.49, 0.98, 0.66, 0.84, 0.38, 1.1, 0.91, 0.43, 0.77], mean: 0.7446153846153846
name: 258/profile/04.jpg, resolution: 273x290, color: RGB, face detected: True, distances: [0.5, 0.49, 0.62, 0.62, 1.0, 0.59, 0.51, 0.5, 0.72, 0.63, 0.29, 0.35, 0.34], mean: 0.5507692307692307
name: 012/profile/01.jpg, resolution: 274x264, color: RGB, face detected: True, distances: [0.53, 0.45, 0.98, 0.53, 0.53, 0.79, 0.53, 0.67, 0.42, 1.09, 0.82, 0.43, 0.71], mean: 0.6523076923076924
name: 012/profile/02.jpg, resolution: 278x282, color: RGB, face detected: True, distances: [0.45, 0.41, 0.54, 0.69, 0.97, 0.63, 0.57, 0.56, 0.71, 0.66, 0.3, 0.34, 0.36], mean: 0.5530769230769231
name: 012/profile/03.jpg, resolution: 258x275, color: RGB, face detected: True, distances: [0.46, 0.66, 1.32, 0.51, 0.43, 0.85, 0.52, 0.78, 0.25, 1.15, 0.94, 0.46, 0.81], mean: 0.7030769230769232
name: 012/profile/04.jpg, resolution: 283x310, color: RGB, face detected: True, distances: [0.49, 0.52, 1.17, 0.51, 0.53, 0.84, 0.53, 0.72, 0.39, 1.16, 0.89, 0.44, 0.77], mean: 0.6892307692307692
name: 333/profile/01.jpg, resolution: 114x121, color: RGB, face detected: True, distances: [1.35, 2.27, 2.14, 1.24, 1.05, 1.47, 1.37, 1.54, 1.19, 2.17, 2.05, 1.81, 2.2], mean: 1.6807692307692306
name: 333/profile/02.jpg, resolution: 404x344, color: RGB, face detected: True, distances: [0.17, 0.34, 0.47, 0.9, 1.23, 0.79, 0.74, 0.7, 0.93, 0.88, 0.46, 0.51, 0.44], mean: 0.6584615384615383
name: 333/profile/03.jpg, resolution: 163x202, color: RGB, face detected: True, distances: [0.72, 0.53, 0.78, 0.48, 0.84, 0.42, 0.36, 0.32, 0.57, 0.47, 0.1, 0.15, 0.28], mean: 0.4630769230769231
name: 333/profile/04.jpg, resolution: 498x560, color: RGB, face detected: True, distances: [1.07, 1.53, 2.28, 1.58, 1.23, 1.72, 1.55, 1.71, 1.22, 2.16, 1.94, 1.44, 1.75], mean: 1.6292307692307697
name: 476/profile/01.jpg, resolution: 330x286, color: RGB, face detected: True, distances: [0.64, 1.2, 1.05, 0.1, 0.56, 0.5, 0.24, 0.47, 0.26, 1.08, 0.97, 0.7, 1.03], mean: 0.6769230769230768
name: 476/profile/02.jpg, resolution: 269x238, color: RGB, face detected: True, distances: [0.94, 1.33, 1.16, 0.02, 0.58, 0.52, 0.23, 0.47, 0.26, 0.94, 0.99, 0.72, 1.0], mean: 0.7046153846153846
name: 476/profile/03.jpg, resolution: 296x292, color: RGB, face detected: True, distances: [0.46, 0.59, 1.41, 0.66, 0.55, 0.96, 0.65, 0.87, 0.34, 1.17, 0.97, 0.42, 0.74], mean: 0.7530769230769232
name: 476/profile/04.jpg, resolution: 256x308, color: RGB, face detected: True, distances: [0.7, 0.66, 1.04, 0.39, 0.48, 0.69, 0.4, 0.62, 0.3, 1.27, 1.01, 0.66, 0.92], mean: 0.7030769230769232
name: 265/profile/01.jpg, resolution: 356x466, color: RGB, face detected: True, distances: [1.24, 1.33, 1.28, 0.24, 0.35, 0.48, 0.3, 0.4, 0.3, 0.35, 0.7, 0.74, 0.85], mean: 0.6584615384615385
name: 265/profile/02.jpg, resolution: 293x308, color: RGB, face detected: True, distances: [0.49, 0.36, 0.73, 0.62, 0.96, 0.61, 0.46, 0.47, 0.64, 0.67, 0.3, 0.33, 0.35], mean: 0.5376923076923077
name: 265/profile/03.jpg, resolution: 298x330, color: RGB, face detected: True, distances: [0.52, 0.49, 0.58, 0.67, 0.89, 0.59, 0.5, 0.5, 0.57, 0.57, 0.22, 0.22, 0.26], mean: 0.5061538461538462
name: 265/profile/04.jpg, resolution: 74x69, color: RGB, face detected: True, distances: [0.39, 0.49, 1.31, 0.71, 0.63, 0.97, 0.69, 0.86, 0.44, 1.22, 0.93, 0.45, 0.78], mean: 0.7592307692307692
name: 210/profile/01.jpg, resolution: 128x152, color: RGB, face detected: True, distances: [0.55, 0.45, 0.72, 0.51, 0.72, 0.5, 0.34, 0.41, 0.4, 0.53, 0.21, 0.19, 0.25], mean: 0.4446153846153847
name: 210/profile/02.jpg, resolution: 537x583, color: RGB, face detected: True, distances: [0.64, 0.62, 0.93, 0.35, 0.46, 0.63, 0.36, 0.55, 0.33, 1.1, 0.83, 0.49, 0.7], mean: 0.6146153846153847
name: 210/profile/03.jpg, resolution: 114x120, color: RGB, face detected: True, distances: [0.5, 0.52, 1.19, 0.74, 0.68, 0.95, 0.6, 0.82, 0.41, 1.12, 0.88, 0.37, 0.62], mean: 0.723076923076923
name: 210/profile/04.jpg, resolution: 139x141, color: RGB, face detected: True, distances: [0.55, 0.36, 0.67, 0.58, 0.86, 0.63, 0.49, 0.55, 0.59, 0.83, 0.39, 0.41, 0.3], mean: 0.5546153846153845
name: 373/profile/01.jpg, resolution: 229x223, color: RGB, face detected: True, distances: [0.53, 0.94, 1.12, 0.34, 0.46, 0.62, 0.36, 0.5, 0.29, 1.12, 0.92, 0.59, 0.98], mean: 0.6746153846153846
name: 373/profile/02.jpg, resolution: 94x102, color: RGB, face detected: True, distances: [0.43, 0.47, 0.56, 0.61, 0.97, 0.58, 0.49, 0.5, 0.68, 0.63, 0.28, 0.33, 0.32], mean: 0.5269230769230769
name: 373/profile/03.jpg, resolution: 149x175, color: RGB, face detected: True, distances: [0.54, 0.57, 1.21, 0.63, 0.61, 0.91, 0.58, 0.73, 0.38, 1.12, 0.8, 0.32, 0.69], mean: 0.6992307692307692
name: 373/profile/04.jpg, resolution: 97x105, color: RGB, face detected: True, distances: [0.47, 0.52, 1.29, 0.81, 0.7, 1.0, 0.7, 0.91, 0.47, 1.11, 0.82, 0.29, 0.62], mean: 0.7469230769230768
name: 430/profile/01.jpg, resolution: 201x226, color: RGB, face detected: True, distances: [0.58, 0.59, 0.59, 0.71, 0.9, 0.55, 0.52, 0.44, 0.57, 0.55, 0.16, 0.17, 0.28], mean: 0.5084615384615385
name: 430/profile/02.jpg, resolution: 193x216, color: RGB, face detected: True, distances: [0.71, 0.63, 0.95, 0.5, 0.6, 0.7, 0.45, 0.59, 0.4, 1.17, 0.89, 0.57, 0.82], mean: 0.6907692307692308
name: 430/profile/03.jpg, resolution: 189x187, color: RGB, face detected: Multiple, distances: [0.51, 0.62, 0.98, 0.46, 0.55, 0.71, 0.43, 0.58, 0.36, 1.11, 0.9, 0.55, 0.79], mean: 0.6576923076923078
name: 430/profile/04.jpg, resolution: 172x184, color: RGB, face detected: True, distances: [0.45, 0.65, 1.29, 0.48, 0.46, 0.77, 0.46, 0.67, 0.28, 1.09, 0.9, 0.44, 0.67], mean: 0.6623076923076924
name: 131/profile/01.jpg, resolution: 331x274, color: RGB, face detected: True, distances: [0.36, 0.34, 0.71, 0.73, 1.34, 0.69, 0.62, 0.65, 1.08, 0.93, 0.52, 0.75, 0.47], mean: 0.706923076923077
name: 131/profile/02.jpg, resolution: 273x258, color: RGB, face detected: True, distances: [0.45, 0.32, 0.53, 0.79, 1.11, 0.68, 0.61, 0.61, 0.79, 0.75, 0.35, 0.41, 0.32], mean: 0.5938461538461539
name: 131/profile/03.jpg, resolution: 183x177, color: RGB, face detected: True, distances: [0.46, 0.41, 1.18, 0.68, 0.71, 0.91, 0.62, 0.81, 0.48, 1.09, 0.79, 0.39, 0.58], mean: 0.7007692307692308
name: 131/profile/04.jpg, resolution: 285x281, color: RGB, face detected: True, distances: [0.48, 0.69, 1.19, 0.3, 0.45, 0.65, 0.36, 0.56, 0.27, 0.96, 0.77, 0.37, 0.76], mean: 0.6007692307692307
name: 495/profile/01.jpg, resolution: 91x98, color: RGB, face detected: True, distances: [0.52, 0.44, 0.91, 0.47, 0.82, 0.56, 0.39, 0.39, 0.59, 0.72, 0.38, 0.52, 0.28], mean: 0.5376923076923077
name: 495/profile/02.jpg, resolution: 218x197, color: RGB, face detected: True, distances: [0.46, 0.35, 0.85, 0.55, 1.12, 0.62, 0.44, 0.44, 0.88, 0.75, 0.45, 0.76, 0.38], mean: 0.6192307692307693
name: 495/profile/03.jpg, resolution: 132x153, color: RGB, face detected: True, distances: [0.42, 0.74, 1.26, 0.63, 0.54, 0.93, 0.56, 0.73, 0.33, 1.17, 1.01, 0.58, 0.95], mean: 0.7576923076923077
name: 495/profile/04.jpg, resolution: 2270x2381, color: RGB, face detected: True, distances: [0.9, 1.13, 1.31, 0.08, 0.56, 0.48, 0.22, 0.45, 0.23, 0.83, 0.82, 0.48, 0.83], mean: 0.64
name: 049/profile/01.jpg, resolution: 264x246, color: RGB, face detected: True, distances: [0.38, 0.31, 0.39, 0.76, 1.01, 0.75, 0.64, 0.65, 0.73, 0.77, 0.37, 0.34, 0.29], mean: 0.5684615384615385
name: 049/profile/02.jpg, resolution: 305x301, color: RGB, face detected: True, distances: [0.34, 0.57, 1.34, 0.57, 0.48, 0.88, 0.55, 0.79, 0.37, 1.13, 0.9, 0.46, 0.74], mean: 0.7015384615384617
name: 049/profile/03.jpg, resolution: 273x264, color: RGB, face detected: True, distances: [0.5, 0.91, 1.26, 0.4, 0.44, 0.73, 0.47, 0.64, 0.33, 1.1, 1.0, 0.66, 0.97], mean: 0.7238461538461538
name: 049/profile/04.jpg, resolution: 223x247, color: RGB, face detected: True, distances: [0.48, 0.72, 1.16, 0.64, 0.61, 0.85, 0.65, 0.76, 0.55, 1.23, 1.0, 0.69, 0.93], mean: 0.7899999999999999
name: 340/profile/01.jpg, resolution: 417x387, color: RGB, face detected: True, distances: [0.98, 1.93, 1.8, 0.97, 0.87, 1.21, 1.04, 1.16, 0.9, 1.88, 1.79, 1.52, 1.88], mean: 1.3792307692307693
name: 340/profile/02.jpg, resolution: 411x321, color: RGB, face detected: True, distances: [0.06, 0.24, 0.4, 1.06, 1.34, 0.92, 0.92, 0.83, 1.09, 1.0, 0.58, 0.67, 0.49], mean: 0.7384615384615384
name: 340/profile/03.jpg, resolution: 182x189, color: RGB, face detected: True, distances: [0.65, 1.14, 1.83, 1.26, 1.06, 1.38, 1.2, 1.31, 0.97, 1.78, 1.53, 1.09, 1.33], mean: 1.2715384615384617
name: 340/profile/04.jpg, resolution: 217x240, color: RGB, face detected: True, distances: [0.42, 0.4, 0.66, 0.56, 0.85, 0.55, 0.46, 0.47, 0.62, 0.59, 0.25, 0.29, 0.25], mean: 0.49
name: 303/profile/01.jpg, resolution: 121x116, color: L, face detected: True, distances: [0.36, 0.47, 1.31, 0.67, 0.54, 0.9, 0.61, 0.82, 0.41, 1.06, 0.84, 0.36, 0.68], mean: 0.6946153846153845
name: 303/profile/02.jpg, resolution: 132x142, color: RGB, face detected: False, distances: [], mean: 0
name: 303/profile/03.jpg, resolution: 581x648, color: RGB, face detected: True, distances: [0.63, 0.41, 0.77, 0.47, 0.7, 0.58, 0.38, 0.44, 0.45, 0.65, 0.23, 0.24, 0.16], mean: 0.47000000000000014
name: 303/profile/04.jpg, resolution: 363x363, color: RGB, face detected: True, distances: [0.55, 0.23, 0.71, 0.63, 0.98, 0.69, 0.55, 0.59, 0.75, 0.83, 0.39, 0.44, 0.31], mean: 0.5884615384615384
name: 203/profile/01.jpg, resolution: 118x107, color: RGB, face detected: True, distances: [0.48, 0.35, 0.47, 0.8, 1.18, 0.71, 0.63, 0.63, 0.86, 0.74, 0.32, 0.41, 0.41], mean: 0.6146153846153847
